['Test Stats '] top1_per_class accuracy is: [91. 37. 65. 25. 19. 54. 53. 65. 81. 57. 41. 78. 50. 65. 42. 30. 47. 81. 41. 48. 68. 39. 36. 84. 80. 48. 49. 35. 68. 47. 67. 52. 29. 35. 23. 82. 59. 37. 23. 52. 15. 47. 56. 64. 34. 34. 69. 92. 84. 62. 37. 29. 98. 91. 81. 38. 79. 78. 75. 79. 85. 49. 83. 43. 49. 31. 55. 34. 83. 55. 87. 84. 32. 32. 27. 70. 67. 47. 22. 38. 22. 14. 85. 54. 44. 34. 63. 55. 57. 35. 53. 65. 76. 26. 68. 73. 86. 44. 64. 37.], average: 54.53
['Test Stats '] top1_per_class accuracy is: [90. 41. 61. 18. 28. 55. 54. 66. 82. 54. 39. 79. 53. 62. 40. 38. 42. 85. 35. 53. 63. 53. 50. 83. 79. 48. 52. 38. 52. 47. 68. 63. 34. 37. 18. 79. 58. 37. 25. 55. 24. 57. 50. 56. 30. 33. 60. 90. 84. 66. 36. 28. 97. 91. 75. 51. 72. 76. 74. 77. 85. 45. 79. 41. 47. 25. 48. 39. 83. 59. 86. 87. 36. 37. 22. 65. 64. 37. 26. 35. 21. 22. 84. 55. 51. 40. 67. 64. 49. 44. 56. 69. 76. 29. 66. 75. 78. 40. 57. 36.], average: 54.66
['Test Stats '] top1_per_class accuracy is: [88. 45. 60. 17. 25. 53. 57. 66. 83. 58. 42. 82. 58. 64. 43. 38. 47. 85. 37. 52. 65. 52. 51. 85. 79. 49. 42. 30. 64. 42. 72. 62. 36. 38. 26. 74. 56. 38. 28. 56. 27. 59. 56. 57. 28. 22. 65. 89. 83. 65. 37. 21. 97. 90. 77. 46. 72. 74. 73. 76. 84. 44. 81. 36. 49. 27. 55. 38. 85. 61. 86. 84. 37. 35. 25. 67. 62. 29. 23. 32. 23. 21. 86. 53. 49. 48. 67. 64. 51. 48. 52. 70. 78. 23. 66. 76. 74. 38. 59. 25.], average: 54.7
['Test Stats '] top1_per_class accuracy is: [90. 44. 64. 21. 22. 51. 56. 70. 78. 62. 42. 82. 60. 64. 44. 39. 45. 87. 44. 51. 67. 55. 51. 85. 76. 43. 46. 25. 68. 36. 64. 63. 30. 42. 17. 78. 66. 35. 24. 56. 32. 62. 65. 59. 24. 27. 69. 88. 80. 65. 48. 30. 97. 92. 75. 36. 73. 80. 72. 76. 85. 45. 74. 35. 44. 39. 52. 37. 86. 60. 86. 86. 30. 37. 25. 67. 63. 28. 21. 38. 30. 22. 81. 54. 49. 49. 72. 70. 53. 47. 49. 67. 73. 17. 66. 71. 74. 43. 64. 37.], average: 55.19
['Test Stats '] top1_per_class accuracy is: [89. 39. 57. 26. 17. 50. 57. 71. 83. 59. 43. 80. 53. 65. 50. 28. 42. 78. 46. 46. 66. 40. 44. 84. 75. 48. 39. 31. 68. 43. 61. 49. 28. 31. 23. 76. 60. 33. 19. 52. 25. 58. 63. 63. 28. 20. 66. 89. 80. 61. 44. 28. 97. 91. 81. 35. 78. 76. 78. 79. 84. 49. 84. 43. 48. 25. 55. 40. 82. 61. 87. 86. 26. 35. 28. 70. 63. 26. 26. 32. 27. 17. 89. 56. 46. 44. 69. 61. 64. 42. 53. 64. 79. 22. 66. 68. 82. 54. 61. 27.], average: 54.3
['Test Stats '] top1_per_class accuracy is: [85. 43. 63. 23. 18. 51. 61. 74. 75. 59. 43. 82. 59. 53. 54. 25. 47. 80. 51. 45. 70. 45. 49. 82. 79. 48. 37. 34. 68. 40. 64. 50. 34. 33. 23. 78. 49. 37. 20. 54. 26. 61. 67. 70. 22. 15. 64. 90. 73. 56. 29. 19. 97. 88. 81. 37. 76. 76. 74. 82. 82. 52. 81. 46. 49. 18. 56. 46. 85. 58. 86. 87. 33. 40. 20. 72. 64. 22. 22. 26. 11. 32. 89. 51. 52. 48. 68. 66. 64. 49. 45. 69. 79. 20. 67. 69. 82. 61. 63. 24.], average: 54.42
['Test Stats '] top1_per_class accuracy is: [92. 38. 58. 21. 24. 58. 59. 72. 77. 60. 42. 74. 53. 53. 51. 37. 43. 78. 40. 55. 72. 56. 48. 86. 77. 50. 40. 30. 62. 39. 69. 58. 33. 38. 21. 76. 58. 38. 29. 54. 24. 59. 58. 64. 25. 21. 63. 89. 79. 63. 34. 33. 97. 93. 81. 38. 76. 83. 74. 80. 82. 49. 80. 39. 48. 27. 55. 38. 85. 58. 88. 89. 32. 35. 26. 64. 64. 30. 25. 28. 22. 29. 86. 56. 48. 49. 71. 68. 56. 50. 42. 68. 79. 22. 67. 71. 77. 51. 61. 31.], average: 54.99
['Test Stats '] top1_per_class accuracy is: [91. 38. 58. 17. 29. 58. 53. 62. 82. 59. 42. 69. 56. 56. 44. 33. 44. 81. 36. 48. 71. 44. 45. 82. 74. 49. 42. 31. 66. 39. 73. 53. 31. 37. 22. 73. 56. 35. 24. 55. 26. 63. 53. 63. 24. 26. 61. 88. 85. 63. 41. 28. 97. 93. 80. 44. 70. 78. 76. 77. 83. 53. 81. 33. 47. 26. 55. 41. 84. 63. 87. 84. 41. 35. 25. 68. 66. 32. 23. 32. 24. 29. 88. 55. 50. 53. 65. 60. 50. 54. 48. 68. 75. 18. 69. 72. 74. 48. 59. 32.], average: 54.44
['Test Stats '] top1_per_class accuracy is: [88. 43. 62. 14. 20. 62. 43. 58. 82. 65. 44. 76. 58. 60. 36. 32. 47. 81. 27. 53. 69. 49. 43. 85. 71. 50. 48. 37. 70. 44. 62. 62. 35. 38. 27. 79. 59. 38. 21. 55. 23. 63. 58. 53. 29. 32. 64. 86. 82. 64. 35. 24. 96. 91. 80. 31. 68. 74. 73. 73. 88. 53. 81. 37. 45. 31. 53. 41. 85. 64. 87. 84. 30. 34. 26. 69. 66. 42. 26. 45. 25. 32. 88. 49. 47. 47. 69. 62. 50. 50. 45. 66. 81. 24. 71. 71. 75. 48. 66. 37.], average: 54.82
['Test Stats '] top1_per_class accuracy is: [88. 34. 62. 18. 22. 62. 58. 67. 76. 54. 37. 79. 62. 62. 49. 28. 42. 85. 41. 51. 69. 47. 45. 86. 75. 55. 37. 34. 57. 44. 61. 55. 28. 36. 24. 78. 52. 41. 21. 57. 29. 64. 58. 62. 24. 22. 63. 86. 82. 60. 31. 24. 96. 92. 86. 34. 70. 75. 77. 74. 83. 50. 86. 39. 47. 27. 50. 37. 88. 67. 88. 86. 29. 31. 25. 72. 66. 32. 21. 35. 22. 30. 88. 50. 48. 51. 68. 60. 53. 49. 46. 58. 81. 23. 74. 67. 74. 53. 64. 37.], average: 54.43
