['Test Stats '] top1_per_class accuracy is: [81. 51. 59. 27. 26. 48. 60. 67. 80. 55. 26. 76. 62. 60. 48. 32. 40. 83. 43. 59. 64. 42. 39. 88. 69. 50. 41. 27. 57. 47. 70. 55. 34. 48. 27. 74. 58. 44. 21. 54. 25. 64. 60. 63. 20. 30. 65. 86. 87. 60. 32. 27. 96. 87. 81. 36. 68. 73. 78. 75. 84. 40. 84. 38. 47. 29. 52. 46. 80. 61. 85. 85. 42. 47. 24. 74. 71. 26. 27. 31. 24. 26. 86. 61. 38. 48. 68. 66. 63. 48. 47. 70. 84. 22. 69. 70. 73. 52. 55. 29.], average: 54.77
['Test Stats '] top1_per_class accuracy is: [81. 48. 56. 31. 15. 48. 69. 70. 77. 53. 28. 71. 67. 55. 51. 27. 42. 83. 51. 52. 65. 41. 41. 87. 76. 51. 33. 36. 54. 53. 67. 52. 37. 38. 24. 76. 52. 44. 21. 55. 21. 62. 54. 63. 33. 24. 60. 91. 87. 63. 27. 30. 98. 88. 77. 32. 74. 74. 77. 81. 83. 40. 83. 34. 41. 25. 51. 46. 79. 67. 83. 86. 29. 48. 21. 66. 72. 18. 36. 18. 16. 29. 85. 60. 42. 53. 67. 57. 62. 52. 49. 65. 81. 29. 75. 73. 83. 54. 53. 25.], average: 54.3
['Test Stats '] top1_per_class accuracy is: [89. 54. 51. 28. 23. 41. 56. 66. 79. 53. 27. 70. 69. 54. 38. 27. 45. 86. 33. 50. 66. 39. 44. 89. 75. 44. 38. 33. 56. 49. 61. 47. 40. 39. 27. 76. 58. 45. 18. 55. 21. 57. 55. 59. 35. 30. 61. 88. 89. 71. 34. 36. 96. 95. 75. 32. 72. 83. 76. 77. 91. 43. 74. 35. 46. 29. 49. 50. 78. 63. 83. 89. 35. 50. 22. 72. 70. 23. 38. 25. 21. 25. 84. 63. 36. 48. 73. 60. 60. 50. 45. 64. 75. 28. 68. 73. 77. 49. 52. 30.], average: 54.26
['Test Stats '] top1_per_class accuracy is: [85. 49. 59. 29. 24. 50. 54. 64. 72. 50. 23. 77. 63. 45. 43. 21. 40. 84. 36. 47. 68. 39. 39. 87. 75. 45. 47. 31. 52. 47. 66. 45. 37. 34. 21. 80. 63. 38. 17. 52. 22. 59. 57. 57. 35. 30. 63. 93. 85. 58. 34. 30. 97. 89. 80. 33. 72. 79. 76. 79. 86. 38. 79. 38. 47. 32. 52. 49. 77. 62. 85. 86. 33. 46. 29. 73. 72. 26. 33. 36. 26. 28. 87. 60. 41. 51. 67. 57. 64. 52. 39. 60. 81. 29. 73. 73. 80. 51. 60. 38.], average: 54.22
['Test Stats '] top1_per_class accuracy is: [82. 51. 65. 32. 18. 54. 56. 64. 77. 52. 25. 84. 60. 41. 40. 31. 44. 86. 38. 52. 69. 39. 42. 90. 72. 53. 39. 31. 47. 50. 63. 53. 32. 42. 24. 85. 57. 43. 22. 50. 20. 65. 66. 63. 37. 26. 72. 89. 85. 69. 34. 22. 98. 92. 77. 26. 71. 73. 75. 77. 85. 39. 78. 43. 50. 35. 54. 44. 79. 62. 82. 85. 33. 38. 25. 76. 68. 24. 38. 30. 20. 33. 86. 59. 42. 56. 68. 61. 72. 54. 38. 60. 80. 29. 71. 73. 79. 55. 70. 29.], average: 54.95
['Test Stats '] top1_per_class accuracy is: [89. 44. 61. 28. 20. 50. 57. 63. 82. 53. 32. 77. 50. 55. 36. 33. 49. 73. 34. 55. 66. 39. 41. 89. 70. 43. 37. 29. 56. 48. 67. 57. 34. 36. 29. 82. 61. 29. 26. 55. 22. 60. 60. 63. 30. 26. 66. 88. 89. 67. 39. 29. 98. 97. 79. 35. 69. 83. 79. 75. 86. 42. 77. 43. 49. 34. 58. 42. 78. 62. 83. 87. 33. 37. 27. 74. 62. 24. 30. 29. 27. 29. 85. 66. 40. 52. 70. 60. 70. 50. 51. 63. 75. 28. 69. 75. 76. 51. 59. 37.], average: 54.79
['Test Stats '] top1_per_class accuracy is: [86. 42. 68. 33. 19. 50. 65. 67. 77. 56. 36. 85. 57. 51. 47. 36. 49. 79. 42. 59. 66. 40. 42. 86. 74. 48. 35. 28. 58. 46. 65. 56. 32. 37. 24. 85. 60. 38. 23. 55. 28. 57. 66. 68. 19. 25. 71. 87. 86. 67. 35. 21. 97. 93. 75. 29. 67. 79. 74. 70. 81. 44. 81. 33. 40. 33. 45. 40. 82. 63. 82. 85. 30. 35. 26. 69. 70. 22. 25. 29. 24. 22. 85. 57. 41. 46. 73. 62. 73. 41. 46. 62. 83. 25. 71. 71. 70. 54. 72. 32.], average: 54.41
['Test Stats '] top1_per_class accuracy is: [88. 45. 66. 34. 17. 59. 54. 63. 81. 60. 42. 79. 57. 58. 37. 33. 48. 80. 37. 52. 71. 44. 38. 85. 72. 50. 35. 34. 61. 48. 60. 54. 31. 37. 22. 83. 58. 35. 27. 52. 23. 52. 67. 69. 26. 26. 68. 87. 90. 65. 37. 25. 97. 93. 76. 29. 70. 83. 81. 72. 83. 45. 79. 31. 39. 29. 46. 42. 81. 64. 83. 84. 27. 40. 31. 71. 74. 23. 32. 29. 23. 23. 85. 61. 44. 43. 64. 60. 73. 42. 56. 64. 79. 29. 75. 69. 69. 48. 68. 37.], average: 54.68
['Test Stats '] top1_per_class accuracy is: [84. 44. 63. 30. 21. 64. 67. 75. 81. 58. 35. 76. 61. 52. 49. 32. 45. 85. 46. 53. 70. 38. 41. 88. 79. 55. 40. 30. 57. 40. 62. 53. 35. 43. 26. 79. 46. 39. 21. 55. 20. 58. 61. 65. 20. 31. 62. 88. 88. 65. 30. 25. 97. 88. 79. 34. 76. 76. 80. 78. 83. 41. 79. 36. 42. 18. 48. 39. 86. 66. 84. 82. 34. 42. 15. 62. 71. 27. 23. 30. 10. 23. 85. 56. 44. 50. 64. 60. 63. 43. 56. 64. 80. 23. 75. 71. 75. 51. 62. 37.], average: 54.39
['Test Stats '] top1_per_class accuracy is: [85. 42. 55. 27. 23. 65. 59. 71. 80. 62. 39. 71. 68. 49. 49. 27. 47. 91. 42. 51. 72. 39. 44. 87. 75. 57. 39. 28. 54. 46. 71. 48. 37. 32. 28. 75. 46. 48. 15. 54. 21. 60. 54. 64. 20. 27. 61. 89. 88. 57. 32. 25. 97. 87. 83. 41. 74. 78. 79. 78. 82. 46. 81. 37. 40. 20. 48. 39. 87. 63. 86. 85. 38. 37. 17. 65. 73. 29. 26. 25. 13. 26. 87. 58. 42. 49. 58. 57. 62. 44. 45. 63. 82. 23. 78. 74. 75. 47. 52. 37.], average: 54.09
