['Test Stats '] top1_per_class accuracy is: [89. 58. 67. 31. 36. 72. 61. 70. 87. 57. 41. 82. 67. 65. 47. 46. 41. 93. 45. 55. 74. 51. 49. 82. 74. 59. 51. 35. 57. 51. 73. 61. 46. 38. 32. 80. 76. 58. 36. 66. 54. 62. 73. 69. 40. 42. 68. 92. 92. 65. 36. 39. 98. 88. 85. 38. 79. 78. 84. 84. 87. 61. 91. 45. 39. 35. 60. 46. 94. 62. 87. 85. 37. 40. 39. 74. 77. 43. 31. 46. 36. 40. 87. 56. 49. 62. 78. 75. 74. 53. 46. 68. 84. 36. 81. 71. 84. 59. 70. 49.], average: 61.62
['Test Stats '] top1_per_class accuracy is: [90. 51. 67. 28. 37. 69. 63. 69. 87. 62. 49. 84. 65. 68. 50. 51. 47. 93. 48. 62. 73. 54. 47. 81. 76. 57. 53. 32. 61. 57. 79. 65. 38. 35. 37. 81. 80. 59. 38. 62. 49. 58. 70. 62. 31. 42. 70. 89. 93. 65. 43. 31. 97. 88. 85. 40. 78. 78. 84. 79. 86. 64. 87. 43. 41. 37. 62. 34. 93. 66. 90. 85. 40. 39. 41. 74. 74. 46. 30. 48. 41. 39. 87. 55. 47. 59. 75. 69. 74. 52. 45. 67. 85. 35. 80. 75. 81. 52. 71. 52.], average: 61.58
['Test Stats '] top1_per_class accuracy is: [91. 50. 66. 36. 36. 69. 66. 75. 87. 59. 49. 83. 65. 66. 52. 49. 48. 89. 48. 58. 75. 53. 44. 83. 78. 59. 55. 28. 58. 50. 83. 59. 39. 41. 33. 86. 80. 57. 33. 63. 46. 63. 79. 67. 34. 43. 70. 90. 93. 68. 33. 40. 96. 90. 86. 46. 80. 81. 84. 85. 85. 65. 88. 40. 36. 34. 60. 34. 92. 61. 87. 86. 44. 34. 38. 74. 76. 45. 32. 48. 37. 36. 84. 61. 52. 59. 78. 69. 78. 53. 40. 66. 85. 33. 80. 75. 86. 60. 72. 50.], average: 61.86
['Test Stats '] top1_per_class accuracy is: [90. 56. 69. 36. 33. 65. 77. 85. 85. 62. 50. 85. 64. 65. 59. 49. 49. 87. 55. 61. 76. 50. 45. 84. 84. 53. 37. 24. 63. 50. 80. 56. 44. 45. 35. 85. 73. 56. 34. 66. 45. 60. 81. 73. 34. 29. 72. 93. 93. 67. 37. 38. 97. 89. 83. 44. 79. 79. 82. 85. 85. 68. 85. 43. 42. 33. 61. 41. 92. 70. 86. 86. 48. 41. 39. 77. 73. 24. 33. 37. 29. 34. 83. 62. 50. 55. 75. 69. 79. 53. 40. 67. 84. 27. 78. 74. 84. 64. 74. 38.], average: 61.65
['Test Stats '] top1_per_class accuracy is: [90. 60. 68. 28. 46. 65. 77. 85. 87. 57. 43. 86. 66. 67. 59. 48. 48. 88. 54. 61. 77. 58. 51. 86. 85. 55. 42. 26. 52. 50. 79. 61. 45. 46. 34. 87. 77. 49. 34. 66. 49. 58. 69. 67. 32. 32. 67. 90. 91. 71. 37. 36. 97. 89. 81. 47. 82. 77. 84. 84. 89. 63. 84. 38. 37. 36. 58. 44. 92. 67. 85. 88. 51. 41. 37. 74. 73. 28. 34. 41. 35. 41. 84. 60. 49. 60. 81. 70. 77. 54. 48. 71. 82. 31. 77. 75. 82. 57. 72. 48.], average: 61.97
['Test Stats '] top1_per_class accuracy is: [92. 55. 69. 27. 34. 77. 74. 80. 88. 58. 47. 84. 67. 64. 59. 53. 52. 92. 53. 67. 79. 66. 53. 90. 82. 66. 41. 26. 56. 48. 73. 62. 40. 49. 31. 85. 74. 53. 40. 70. 48. 61. 72. 71. 31. 25. 69. 91. 92. 78. 34. 33. 96. 88. 83. 39. 79. 77. 81. 83. 90. 69. 87. 42. 35. 30. 60. 43. 92. 68. 85. 91. 42. 43. 37. 76. 74. 29. 29. 41. 31. 41. 86. 58. 54. 61. 80. 72. 75. 54. 47. 71. 82. 32. 80. 73. 79. 55. 73. 45.], average: 62.19
['Test Stats '] top1_per_class accuracy is: [88. 48. 69. 34. 38. 74. 66. 71. 88. 63. 48. 86. 63. 65. 58. 48. 49. 92. 51. 63. 76. 53. 51. 87. 78. 58. 51. 20. 61. 42. 80. 58. 36. 39. 33. 87. 76. 46. 30. 73. 48. 58. 75. 70. 25. 38. 71. 90. 96. 69. 43. 27. 96. 88. 86. 43. 79. 78. 85. 79. 85. 63. 87. 48. 44. 35. 61. 40. 92. 64. 88. 88. 45. 36. 38. 78. 77. 36. 23. 47. 38. 36. 89. 60. 54. 59. 82. 72. 79. 49. 49. 66. 82. 24. 75. 79. 79. 56. 75. 47.], average: 61.66
['Test Stats '] top1_per_class accuracy is: [87. 51. 64. 29. 34. 69. 68. 75. 89. 61. 48. 83. 60. 64. 61. 56. 52. 89. 50. 65. 78. 66. 47. 86. 79. 63. 49. 29. 67. 48. 68. 67. 42. 44. 36. 83. 71. 48. 36. 67. 45. 57. 67. 63. 31. 32. 69. 89. 94. 68. 40. 33. 97. 88. 85. 36. 77. 77. 87. 80. 88. 66. 90. 50. 48. 26. 67. 45. 91. 62. 89. 89. 38. 46. 33. 79. 74. 36. 34. 40. 30. 38. 90. 56. 53. 55. 77. 69. 76. 50. 49. 64. 84. 29. 78. 73. 83. 50. 66. 44.], average: 61.49
['Test Stats '] top1_per_class accuracy is: [85. 50. 72. 30. 44. 65. 65. 74. 85. 64. 45. 86. 61. 64. 55. 57. 47. 88. 48. 65. 77. 61. 52. 89. 77. 56. 50. 25. 63. 45. 79. 62. 36. 43. 36. 87. 73. 46. 34. 71. 48. 63. 72. 68. 30. 34. 71. 90. 92. 70. 41. 32. 98. 86. 83. 47. 76. 74. 82. 81. 90. 66. 88. 45. 49. 33. 64. 32. 91. 62. 88. 90. 49. 36. 35. 79. 71. 31. 29. 39. 30. 41. 89. 57. 44. 58. 80. 72. 75. 52. 52. 65. 84. 29. 76. 77. 80. 55. 72. 43.], average: 61.48
['Test Stats '] top1_per_class accuracy is: [88. 53. 74. 18. 43. 72. 58. 68. 85. 61. 56. 90. 64. 62. 54. 53. 58. 86. 49. 64. 81. 53. 48. 90. 74. 63. 47. 27. 65. 47. 76. 60. 40. 42. 38. 89. 80. 47. 35. 68. 41. 70. 56. 60. 36. 32. 71. 90. 93. 67. 44. 31. 98. 91. 84. 47. 79. 74. 83. 79. 86. 68. 87. 53. 43. 39. 66. 39. 91. 70. 88. 91. 44. 42. 42. 78. 73. 34. 32. 42. 41. 43. 86. 59. 52. 72. 76. 70. 67. 60. 48. 64. 84. 29. 79. 78. 83. 42. 74. 43.], average: 62.1
