['Test Stats '] top1_per_class accuracy is: [86. 44. 73. 26. 40. 67. 62. 70. 85. 61. 44. 89. 67. 65. 54. 50. 39. 89. 44. 63. 73. 49. 51. 88. 71. 67. 49. 28. 60. 52. 73. 64. 35. 44. 33. 85. 73. 57. 42. 71. 44. 60. 68. 65. 32. 41. 77. 96. 92. 72. 41. 31. 97. 92. 88. 48. 83. 75. 82. 88. 89. 65. 86. 50. 36. 30. 62. 43. 89. 63. 88. 90. 48. 30. 36. 76. 79. 43. 30. 47. 35. 37. 90. 62. 52. 62. 74. 68. 72. 52. 47. 62. 86. 31. 78. 75. 86. 49. 76. 42.], average: 61.71
['Test Stats '] top1_per_class accuracy is: [90. 48. 75. 28. 45. 75. 61. 69. 86. 60. 40. 89. 65. 68. 52. 44. 38. 88. 47. 59. 76. 49. 53. 86. 72. 71. 44. 27. 60. 54. 72. 59. 35. 39. 31. 88. 78. 53. 38. 73. 45. 58. 70. 65. 37. 34. 79. 92. 92. 70. 47. 37. 97. 92. 87. 43. 81. 79. 82. 90. 86. 62. 84. 46. 38. 34. 59. 50. 92. 66. 89. 90. 47. 31. 37. 74. 84. 35. 29. 41. 37. 33. 89. 65. 56. 59. 74. 67. 76. 53. 52. 65. 84. 36. 79. 74. 85. 44. 80. 41.], average: 61.85
['Test Stats '] top1_per_class accuracy is: [89. 42. 77. 27. 30. 74. 59. 69. 89. 63. 53. 89. 68. 66. 57. 47. 47. 85. 43. 62. 79. 49. 49. 86. 71. 69. 44. 27. 72. 53. 68. 65. 32. 38. 36. 86. 78. 48. 38. 67. 37. 60. 70. 65. 37. 31. 76. 93. 92. 70. 49. 38. 97. 92. 84. 38. 80. 79. 83. 87. 89. 68. 84. 53. 50. 34. 63. 43. 89. 69. 87. 91. 41. 36. 37. 79. 79. 31. 31. 39. 40. 42. 88. 67. 58. 67. 68. 63. 76. 56. 55. 63. 84. 36. 79. 72. 88. 47. 78. 40.], average: 62.09
['Test Stats '] top1_per_class accuracy is: [89. 47. 69. 25. 42. 72. 59. 69. 89. 64. 51. 87. 67. 68. 62. 43. 52. 82. 45. 57. 76. 45. 50. 87. 73. 68. 34. 34. 72. 55. 72. 62. 34. 39. 36. 82. 74. 46. 36. 67. 41. 59. 76. 67. 37. 25. 71. 92. 94. 71. 49. 38. 97. 90. 88. 48. 80. 78. 84. 86. 90. 68. 88. 39. 48. 33. 62. 39. 90. 64. 89. 89. 45. 36. 37. 73. 79. 29. 34. 39. 40. 42. 90. 66. 57. 63. 68. 63. 79. 53. 57. 62. 85. 39. 80. 76. 83. 54. 75. 33.], average: 61.88
['Test Stats '] top1_per_class accuracy is: [87. 43. 72. 18. 43. 55. 62. 69. 90. 62. 48. 86. 63. 68. 60. 54. 47. 82. 42. 62. 70. 54. 53. 88. 74. 58. 36. 34. 69. 53. 77. 67. 32. 38. 36. 83. 69. 49. 39. 71. 48. 58. 67. 64. 41. 30. 73. 94. 97. 78. 44. 32. 98. 86. 88. 47. 82. 76. 83. 88. 91. 65. 91. 53. 53. 34. 68. 40. 88. 61. 89. 90. 47. 33. 39. 78. 79. 34. 33. 39. 36. 40. 88. 55. 47. 52. 73. 73. 77. 53. 58. 60. 86. 36. 77. 73. 87. 49. 78. 33.], average: 61.73
['Test Stats '] top1_per_class accuracy is: [88. 44. 74. 23. 29. 60. 58. 64. 88. 63. 55. 88. 70. 70. 55. 47. 46. 85. 40. 53. 69. 49. 56. 86. 71. 57. 43. 36. 72. 54. 69. 60. 34. 45. 40. 83. 74. 53. 35. 73. 46. 57. 64. 63. 38. 38. 75. 92. 92. 77. 44. 28. 98. 88. 88. 36. 83. 77. 84. 87. 90. 66. 91. 55. 51. 31. 72. 42. 90. 62. 89. 91. 39. 34. 39. 80. 82. 39. 33. 46. 41. 36. 90. 55. 44. 48. 77. 72. 72. 47. 57. 62. 86. 42. 75. 72. 85. 50. 74. 40.], average: 61.61
['Test Stats '] top1_per_class accuracy is: [88. 45. 79. 24. 31. 66. 57. 64. 86. 62. 51. 88. 75. 67. 54. 49. 45. 81. 41. 57. 69. 51. 54. 87. 69. 59. 43. 36. 65. 56. 69. 62. 35. 36. 34. 87. 72. 49. 42. 72. 47. 56. 75. 68. 41. 37. 78. 91. 91. 69. 43. 34. 99. 89. 88. 37. 78. 77. 83. 83. 90. 67. 89. 44. 44. 32. 64. 40. 91. 68. 87. 90. 36. 32. 38. 77. 79. 38. 35. 41. 37. 43. 88. 59. 46. 56. 79. 78. 75. 51. 56. 61. 84. 40. 72. 76. 84. 57. 77. 36.], average: 61.58
['Test Stats '] top1_per_class accuracy is: [89. 50. 77. 26. 27. 72. 62. 63. 88. 59. 42. 90. 75. 67. 56. 51. 42. 90. 45. 60. 70. 52. 54. 88. 70. 60. 44. 30. 59. 53. 66. 65. 41. 35. 31. 87. 75. 58. 40. 66. 47. 56. 74. 68. 38. 34. 80. 92. 91. 67. 43. 36. 98. 91. 86. 31. 80. 77. 82. 86. 86. 63. 84. 41. 42. 34. 63. 57. 91. 63. 85. 88. 33. 44. 38. 73. 81. 41. 30. 51. 30. 40. 84. 64. 50. 50. 78. 72. 76. 52. 54. 68. 85. 36. 75. 72. 86. 58. 82. 45.], average: 61.77
['Test Stats '] top1_per_class accuracy is: [88. 47. 73. 29. 37. 68. 64. 65. 87. 61. 46. 89. 72. 63. 55. 50. 50. 87. 44. 54. 70. 53. 54. 90. 71. 60. 46. 27. 67. 53. 72. 61. 42. 35. 35. 85. 80. 56. 37. 70. 46. 55. 78. 67. 34. 42. 76. 92. 89. 71. 36. 38. 97. 92. 85. 43. 82. 77. 82. 86. 89. 64. 85. 43. 43. 28. 64. 48. 89. 59. 87. 91. 42. 36. 35. 76. 80. 49. 24. 51. 31. 42. 85. 64. 50. 53. 76. 74. 78. 52. 52. 67. 84. 33. 75. 74. 89. 54. 76. 42.], average: 61.95
['Test Stats '] top1_per_class accuracy is: [87. 45. 70. 25. 37. 74. 67. 72. 83. 62. 46. 86. 72. 61. 59. 53. 47. 84. 51. 61. 74. 64. 50. 90. 76. 70. 41. 37. 66. 53. 71. 65. 39. 36. 25. 83. 82. 56. 45. 62. 41. 60. 72. 67. 40. 27. 73. 94. 92. 68. 44. 42. 97. 90. 87. 42. 79. 75. 79. 85. 86. 70. 84. 33. 41. 36. 57. 45. 91. 63. 86. 87. 39. 33. 39. 70. 77. 33. 36. 35. 37. 47. 87. 63. 55. 66. 74. 68. 80. 57. 52. 66. 82. 38. 78. 71. 85. 51. 71. 34.], average: 61.84
['Test Stats '] top1_per_class accuracy is: [87. 45. 80. 31. 45. 66. 65. 67. 86. 59. 44. 87. 74. 66. 55. 50. 48. 86. 47. 59. 68. 60. 50. 87. 77. 55. 34. 41. 67. 57. 78. 59. 35. 38. 27. 88. 73. 62. 36. 64. 38. 56. 75. 67. 42. 19. 75. 94. 94. 67. 44. 41. 97. 90. 84. 53. 81. 76. 87. 88. 88. 67. 89. 33. 40. 34. 57. 39. 93. 62. 85. 87. 48. 29. 36. 73. 81. 24. 39. 34. 35. 39. 88. 60. 46. 60. 73. 69. 81. 53. 59. 66. 85. 36. 76. 79. 87. 58. 77. 35.], average: 61.71
